Date	Open	High	Low	Close	Volume
2026-06-11	543.87	559.7	541.38	550.02	896900
2026-06-12	553.0	554.06	546.99	547.84	800700
2026-06-15	542.35	546.07	536.74	542.26	1073300
2026-06-16	545.9	554.2	544.35	548.71	741200
2026-06-17	549.0	558.8	544.35	547.66	709400
2026-06-18	552.14	553.5	515.38	519.14	2402900
2026-06-22	515.59	516.07	503.68	505.03	1123000
2026-06-23	519.07	519.63	509.48	510.9	790800
2026-06-24	515.14	517.13	502.77	500.73	1222600
2026-06-25	501.0	512.44	498.75	497.07	774800
2026-06-26	501.75	507.28	498.13	497.77	1584100
2026-06-29	502.0	503.81	493.84	493.77	1149300
2026-06-30	499.76	509.57	495.1	507.0	1293300
2026-07-01	514.44	525.31	511.08	517.6	902800
2026-07-02	527.89	549.01	527.89	546.52	1741600
2026-07-06	547.0	548.51	537.37	545.27	917800
2026-07-07	551.04	552.63	544.28	546.55	702800
2026-07-08	546.04	548.15	539.0	542.64	955400
2026-07-09	537.55	539.65	528.02	529.82	938000
2026-07-10	534.67	541.08	529.94	537.19	455700
2026-07-13	540.52	545.54	536.85	539.37	633600
2026-07-14	536.88	544.11	527.94	526.28	773500
2026-07-15	531.88	535.92	524.87	522.84	824500
2026-07-16	525.81	529.44	517.16	516.3	1270200
2026-07-17	525.07	538.96	520.66	519.21	1047500
2026-07-20	523.48	533.07	522.75	521.59	1032000
2026-07-21	490.0	514.14	479.02	509.97	2447000
2026-07-22	523.09	535.64	518.47	522.9	1056500
2026-07-23	537.19	546.76	526.36	531.06	1083600
2026-07-24	535.5	544.67	534.45	539.79	654900
2026-07-27	542.44	552.0	542.22	545.1	680100
2026-07-28	558.0	565.42	548.58	546.73	944000
2026-07-29	554.35	554.93	534.24	532.63	760300
2026-07-30	529.07	535.03	519.77	532.43	774600
2026-07-31	534.85	545.22	530.08	540.02	852900
2026-08-03	546.02	557.61	543.53	545.99	672800
2026-08-04	547.77	555.0	541.09	549.05	753100
2026-08-05	555.88	557.57	549.77	554.95	627900
2026-08-06	563.81	568.68	559.0	565.17	603900
2026-08-07	566.8	572.75	560.54	568.99	442900
2026-08-10	575.0	581.59	573.11	575.27	643000
2026-08-11	575.94	580.75	572.98	573.08	430400
2026-08-12	571.07	580.04	569.51	574.71	626600
2026-08-13	578.72	579.94	571.92	572.14	409500
2026-08-14	579.36	586.36	574.44	583.22	599200
2026-08-17	581.85	584.96	569.25	567.62	659800
2026-08-18	579.07	594.51	576.2	586.47	763800
2026-08-19	583.35	591.55	578.85	580.2	671700
2026-08-20	580.74	586.0	563.43	561.31	1236100
2026-08-21	566.14	567.51	550.18	548.54	926700
2026-08-24	553.0	553.0	546.5	546.79	440900
2026-08-25	547.82	549.79	540.04	540.06	554000
2026-08-26	543.08	553.61	543.08	547.46	561200
2026-08-27	547.06	548.31	542.74	542.66	814000
2026-08-28	547.37	547.68	542.79	543.1	392900
2026-08-31	539.63	541.3	537.0	539.7	764900
2026-09-01	543.1	549.77	530.13	532.91	499300
2026-09-02	534.84	535.86	523.72	523.82	759300
2026-09-03	529.2	533.63	521.66	528.24	874114
