Date	Open	High	Low	Close	Volume
2026-03-26	194.31	194.31	191.38	192.05	4871900
2026-03-27	192.41	193.11	189.46	188.92	3864500
2026-03-30	192.49	193.0	185.57	186.37	5043800
2026-03-31	189.14	193.44	187.58	192.1	5318500
2026-04-01	194.47	196.64	193.55	193.91	4127200
2026-04-02	195.08	197.44	193.63	195.4	4113900
2026-04-06	196.23	198.63	195.0	197.59	2314900
2026-04-07	197.41	198.15	195.51	197.1	3037500
2026-04-08	198.6	203.8	198.42	202.64	4455800
2026-04-09	203.22	205.36	202.61	202.35	2789700
2026-04-10	202.82	202.82	197.79	200.72	3151900
2026-04-13	201.75	202.99	200.13	200.57	3429200
2026-04-14	201.35	204.32	200.91	201.97	3303100
2026-04-15	202.99	203.0	197.69	197.57	4424800
2026-04-16	198.41	199.94	193.91	195.04	3999300
2026-04-17	195.58	199.94	195.2	195.61	4777200
2026-04-20	197.8	198.39	194.8	194.98	4988200
2026-04-21	194.61	196.62	186.54	186.39	7489900
2026-04-22	187.75	188.74	179.84	180.16	8513900
2026-04-23	181.36	182.64	177.5	178.56	6289400
2026-04-24	177.78	177.78	171.63	173.54	10505100
2026-04-27	172.3	176.99	172.3	172.66	6511700
2026-04-28	175.25	175.79	172.34	174.95	6115800
2026-04-29	175.56	176.27	171.78	172.07	5037900
2026-04-30	173.64	176.65	173.48	175.34	6224400
2026-05-01	176.23	176.99	173.26	173.27	4494800
2026-05-04	174.0	175.87	172.89	172.18	5081300
2026-05-05	173.92	174.15	171.2	172.15	4721200
2026-05-06	174.79	178.09	173.57	176.01	6099000
2026-05-07	176.54	177.39	173.68	176.05	5658900
2026-05-08	176.22	177.09	174.6	175.36	6277400
2026-05-11	175.16	179.93	174.6	177.87	6524100
2026-05-12	178.6	179.92	176.62	178.15	5604900
2026-05-13	177.77	179.44	175.3	177.37	6144100
2026-05-14	178.11	178.9	175.3	174.95	6421600
2026-05-15	175.52	175.98	170.78	170.47	7694000
2026-05-18	171.68	176.09	171.0	175.22	5627400
2026-05-19	176.29	177.0	174.38	173.77	5578600
2026-05-20	175.47	176.16	173.0	174.12	6634800
2026-05-21	174.59	177.18	173.29	175.25	3596300
2026-05-22	176.74	177.6	175.26	177.01	4315400
2026-05-26	178.0	179.21	176.07	178.97	5529700
2026-05-27	178.49	178.8	175.71	176.59	5147100
2026-05-28	176.8	181.55	176.74	178.96	5834800
2026-05-29	178.91	180.1	176.04	179.66	8754400
2026-06-01	177.44	178.69	174.13	174.41	5482000
2026-06-02	173.89	175.75	172.99	174.26	4385900
2026-06-03	173.01	176.42	172.55	172.55	4322000
2026-06-04	176.54	180.42	176.19	179.41	4697200
2026-06-05	179.17	182.53	178.01	180.99	6272200
2026-06-08	180.49	182.3	177.9	178.66	5908700
2026-06-09	178.96	182.78	178.54	181.56	6227900
2026-06-10	183.0	183.0	176.93	177.41	6037300
2026-06-11	178.02	184.4	178.02	184.21	6492700
2026-06-12	184.69	184.87	181.87	183.53	3348400
2026-06-15	183.86	186.46	182.88	183.64	6073900
2026-06-16	184.25	186.85	182.25	186.77	5103600
2026-06-17	188.75	193.46	186.38	192.58	7530100
2026-06-18	194.0	194.17	184.42	185.6	8866400
2026-06-22	184.59	185.71	180.97	181.83	6351800
2026-06-23	183.0	186.72	181.83	186.39	3908600
2026-06-24	187.43	187.44	184.65	185.06	4463700
2026-06-25	185.0	189.66	184.35	186.59	3591100
2026-06-26	187.28	190.49	186.88	187.99	8036400
2026-06-29	187.61	189.88	187.16	187.33	3594300
2026-06-30	189.0	190.1	186.83	189.73	4054500
2026-07-01	190.48	191.82	188.97	191.78	3780500
2026-07-02	194.77	199.7	194.05	199.25	5192500
2026-07-06	200.0	202.55	197.96	201.37	6571300
2026-07-07	203.54	203.94	199.64	200.85	4400400
2026-07-08	199.0	200.41	194.69	194.91	4163900
2026-07-09	193.99	195.83	193.0	195.2	3940700
2026-07-10	195.01	196.69	192.59	195.93	2823100
2026-07-13	196.44	197.69	195.23	196.39	3608100
2026-07-14	196.38	198.5	193.39	193.39	4249800
2026-07-15	195.02	196.28	193.14	195.89	3543600
2026-07-16	195.66	196.72	192.85	194.36	3727900
2026-07-17	195.38	198.44	192.97	193.51	4200600
2026-07-20	194.63	197.54	194.1	194.44	4593500
2026-07-21	194.0	197.14	190.02	193.67	3527400
2026-07-22	195.9	197.35	193.78	194.88	5150500
2026-07-23	205.0	213.49	202.51	209.16	9998800
2026-07-24	210.83	214.89	209.26	212.79	5877300
2026-07-27	214.42	220.39	213.8	218.42	8191700
2026-07-28	220.99	221.34	215.9	218.58	7776800
2026-07-29	220.0	220.57	215.01	215.25	8232500
2026-07-30	214.5	214.64	209.39	214.38	5239000
2026-07-31	213.35	215.82	212.04	215.22	3421300
2026-08-03	216.57	218.13	214.42	216.65	3814300
2026-08-04	217.38	218.6	214.53	217.93	6386900
2026-08-05	220.0	222.82	218.9	222.31	4271490
